DATE,HourlyRelativeHumidity,HourlyVisibility,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyWetBulbTemperature,SolarRadiance,HourlySkyConditions,HourlyWindSpeed,HourlyAltimeterSetting,PVPower,Date,sineazimuthal,cosazimuthal,sineZenith,cosZenith
10/3/2018 21:00,85.5,9.5,52.5,57,54.5,0,1,8,29.96,0,10/3/2018 21:00,0.065004685,0.997884959,0.993034467,-0.117824225
10/3/2018 21:30,93,9,53,55,54,0,1,9,29.98,0,10/3/2018 21:30,0.899564017,-0.436788942,-0.91194375,0.41031524
10/3/2018 22:00,90.75,8.75,52.75,55.5,54,0,1,7,29.975,0,10/3/2018 22:00,-0.086447856,-0.996256377,0.269545688,-0.962987602
10/3/2018 22:30,88.5,8.5,52.5,56,54,0,1,5,29.97,0,10/3/2018 22:30,-0.577081711,-0.816686414,0.86979264,0.493417434
10/3/2018 23:00,90,8,52,55,53,0,1,5,29.97,0,10/3/2018 23:00,-0.540398038,-0.841409508,-0.396460376,0.918051834
10/3/2018 23:30,93.33333333,3.166666667,52,54,53,0,1,5.333333333,29.95,0,10/3/2018 23:30,-0.065444932,-0.997856182,-0.999439199,-0.033485637
10/4/2018 0:00,94.54166667,5.833333333,52.375,54,53.125,0,1,7.416666667,29.94625,0,10/4/2018 0:00,0.534755168,-0.845007047,-0.208095218,-0.978108573
10/4/2018 0:30,95.75,8.5,52.75,54,53.25,0,1,9.5,29.9425,0,10/4/2018 0:30,0.995452966,0.095254356,0.632374439,-0.774662874
10/4/2018 1:00,95,3.5,52,53.33333333,52.33333333,0,1,6.666666667,29.95666667,0,10/4/2018 1:00,0.219395242,0.975636063,0.986746294,0.162270612
10/4/2018 1:30,96,8,52,53,52,0,1,1.5,29.96,0,10/4/2018 1:30,-0.886831566,0.46209282,0.900316173,0.435236473
10/4/2018 2:00,96,9.5,52,53,52,0,1,0,29.96,0,10/4/2018 2:00,-0.701244786,-0.712920578,0.456710524,0.889615365
10/4/2018 2:30,96,10,52,53,52,0,1,11,29.92,0,10/4/2018 2:30,0.351798005,-0.936075939,-0.226385992,0.97403767
10/4/2018 3:00,93,10,51.5,53.5,52,0,1,8.5,29.915,0,10/4/2018 3:00,0.948794658,-0.315893489,-0.851577924,0.524228042
10/4/2018 3:30,90,10,51,54,52,0,1,6,29.91,0,10/4/2018 3:30,0.980529694,0.196370872,-0.929126817,-0.369761218
10/4/2018 4:00,91.5,10,51,53.5,52,0,0.59375,3,29.895,0,10/4/2018 4:00,0.979598895,0.200962695,-0.055155631,-0.99847777
10/4/2018 4:30,93,10,51,53,52,0,0.1875,0,29.88,0,10/4/2018 4:30,0.890585177,-0.454816493,0.980468829,-0.196674542
10/4/2018 5:00,93,10,50.5,52.5,51.5,0,0.59375,1.5,29.89,0,10/4/2018 5:00,-0.421949024,-0.906619557,-0.059680619,0.998217523
10/4/2018 5:30,93,10,50,52,51,0,1,3,29.9,0,10/4/2018 5:30,-0.137633902,0.990483169,-0.654694875,-0.75589326
10/4/2018 6:00,93,10,50.5,52.5,51.5,0.3657,1,3,29.905,0,10/4/2018 6:00,-0.424127051,-0.905602697,0.701961155,0.712215232
10/4/2018 6:30,93,10,51,53,52,5.1264,1,3,29.91,0,10/4/2018 6:30,0.844467373,-0.535606997,0.054376172,-0.998520522
10/4/2018 7:00,95,10,51,52.5,51.5,28.864,0.875,4,29.91,0,10/4/2018 7:00,0.999813751,0.019299318,-0.926156266,-0.377139989
10/4/2018 7:30,97,10,51,52,51,56.828,0.75,5,29.91,0,10/4/2018 7:30,-0.51921736,0.854642225,-0.946426023,-0.322920708
10/4/2018 8:00,93.5,10,51,53,51.5,51.36,0.875,4,29.915,0,10/4/2018 8:00,-0.878102833,0.478471959,-0.113877247,-0.993494828
10/4/2018 8:30,90,10,51,54,52,30.103,1,3,29.92,47.5462455,10/4/2018 8:30,-0.662620719,-0.748955127,0.864442648,0.502731448
10/4/2018 9:00,88.5,10,51,54.5,52.5,41.093,1,4,29.915,95.092491,10/4/2018 9:00,0.987645465,0.15670493,-0.872525598,-0.4885684
10/4/2018 9:30,87,10,51,55,53,145.863,1,5,29.91,305.9997975,10/4/2018 9:30,-0.812982157,-0.582288599,0.34429729,0.93886068
10/4/2018 10:00,85.5,10,51,55.5,53,81.487,1,2.5,29.905,516.907104,10/4/2018 10:00,-0.532438474,0.846468707,0.789699052,-0.613494423
10/4/2018 10:30,84,10,51,56,53,85.343,1,0,29.9,468.6548,10/4/2018 10:30,0.193007183,0.981197344,-0.530188608,-0.847879732
10/4/2018 11:00,82.5,10,51,56.5,53.5,175.83,1,4,29.9,420.402496,10/4/2018 11:00,0.253313056,0.967384358,-0.987442277,0.15798022
10/4/2018 11:30,81,10,51,57,54,71.149,1,8,29.9,711.419052,10/4/2018 11:30,-0.207493581,0.978236379,-0.437607757,0.899165975
10/4/2018 12:00,83,6.5,50,55,52,146.616,1,9.5,29.9,1002.435608,10/4/2018 12:00,-0.87013909,0.492806214,0.35511665,0.934821997
10/4/2018 12:30,81,10,50,56,53,127.29,0.75,9,29.89,1043.826142,10/4/2018 12:30,-0.832820439,-0.553543238,0.886367155,0.46298301
10/4/2018 13:00,79,10,49.5,56,52.5,153.98,0.875,12.5,29.89,1085.216675,10/4/2018 13:00,0.259552755,-0.96572893,0.981768303,-0.190081559
